feature_ids	NP_10m_2_trimm_paired_expression	NP_10m_3_trimm_paired_expression	NP_10m_4_trimm_paired_expression	N_10m_2_trimm_paired_expression	N_10m_4_trimm_paired_expression	N_10m_3_trimm_paired_expression	NP_1hr_1_trimm_paired_expression	NP_1hr_2_trimm_paired_expression	NP_1hr_3_trimm_paired_expression	N_1hr_2_trimm_paired_expression	N_1hr_3_trimm_paired_expression	N_1hr_4_trimm_paired_expression
3845_gene	2.659737635166908	1.8133380480384573	2.5237041005476484	2.5354207504045783	2.815883862007126	2.749440626702962	2.3511362942821967	2.904285330138005	2.0044026420315033	2.245696101618272	2.2816520969417673	2.449532776523975
3846_gene	0.019628741955018215	0.056240285481472044	0.16463030451609992	0.027202523510047896	0.06793801355261118	0.059457068325570524	0.040451076908961006	0.16916693083311263	0.0	0.0	0.0	0.2014831528648833
3847_gene	0.7712657298874575	0.8798365198259293	0.4339722888736276	0.373360452005132	0.5929238746862991	0.35697661884764736	0.5388060838536936	0.6472381781793068	0.5056552308384459	0.6329703661310915	0.3047162886262587	0.33393278167949847
3848_gene	0.20186945936834735	0.27582763772535007	0.2799833786608766	0.388085955123889	0.080576147638199	0.2080770648933366	0.3793219498571992	0.18250974010243678	0.06309178293250883	0.09810089999308795	0.21144184247186576	0.1531857096300916
3849_gene	0.0	0.0	0.053144079505152646	0.029638300941067553	0.08161828247805646	0.04740691801174477	0.0	0.16584880553243783	0.0	0.0	0.04795896740678954	0.0
384_gene	4.506624935627103	3.306808770258971	4.631979084153539	4.532521591854821	5.046734763127791	4.847697299114137	3.7405494566436657	5.054009857801566	2.896467888994076	3.7455603594678744	5.02972143531619	4.556112713936053
3850_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3851_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3852_gene	1.3670359001542751	1.4935397506691608	1.5471534512808847	1.8463921845423699	2.076182331318104	2.312666392194362	1.6463444855040275	2.4661451462824258	1.3325100000290862	2.081299095677114	1.7410025361217785	1.9876955774200418
3853_gene	0.8953389846189345	0.5973455248482363	1.1046553544195263	0.9058162931069393	1.0726949131259775	1.1561199770732085	0.9941057535507976	1.526216183386347	0.9599136052731081	0.8970353144653966	0.71549048386137	0.9241972260873469
3854_gene	2.150722494115896	2.385160426122038	2.163271387286519	2.610906423821055	2.6295507741042563	3.0476556127771586	2.1526794321675187	2.2123481751948924	1.9615780897471857	2.490410562191951	2.2621339243701013	2.1982188327944283
3855_gene	0.0	0.0	0.0	0.09205137291648731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3856_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3857_gene	0.0	0.0	0.0	0.07775745782682938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3858_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3859_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
385_gene	3.366749741975888	1.969385225819445	3.4203062152201738	3.1993378155149195	3.8340873970270812	3.6509080990503406	2.7989446444671384	3.9673775850472626	2.065214550609852	2.540001143509829	3.7569495213323547	3.584794815489504
3860_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3861_gene	0.15537938942336774	0.0	0.0	0.11971311541047303	0.0	0.06856347939985506	0.014000779332430697	0.05498699280855975	0.14343996737667625	0.02328020625515692	0.0	0.13126031308750538
3862_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3863_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3864_gene	0.0	0.0	0.0	0.31897024107839583	0.06130155040443243	0.1745477671330738	0.0	0.0	0.0	0.0	0.0	0.0
3865_gene	0.1381032723577695	0.21047234120530114	0.0	0.6832552137351371	0.2964525286773357	0.1925516605141849	0.0	0.6835278342563977	0.0	0.2047148983951423	0.5044439895730108	0.22330618745980674
3866_gene	4.808208715126695	5.269430745834069	4.5810576307112765	5.5534127232723485	5.187399824296049	5.294620105076778	5.411143032313702	5.859658643279669	5.250767302382507	5.429214574298854	5.116372988800523	5.892134260615175
3867_gene	4.846328600312717	4.933388343094218	4.805516016649337	4.875436049528135	4.640235797147777	5.183419676624393	4.7682947689597786	5.4622136904112475	4.532253817176315	4.619746935091191	4.7666196334972675	4.830608979241127
3868_gene	0.0	0.0	0.0	0.3466315595479682	0.0	0.1543425931405423	0.0	1.0324245931675753	0.5374731618905131	0.0	0.8907704956645494	0.4188547852334176
3869_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
386_gene	3.2837769891548203	3.3742756585713503	3.3560483639891725	3.072607478698334	3.398181991914909	3.4059098353679875	3.18231021318888	3.6956446998133052	3.3407353583224184	3.2475448366841286	2.514749612441248	2.979278745450361
3870_gene	10.242357135372847	8.916231608632277	10.151086688631867	9.765139803962533	9.928406793442832	10.070315702328616	9.361616127402582	10.513571646517459	8.318172143585313	9.152881133112064	9.996486285954731	10.2352134447764
3871_gene	0.6371954293738035	0.5887250415359941	0.6300927269976295	0.5518540372262036	0.3689407221394356	0.28139011731671937	0.7914102965790174	0.9600088693838252	0.07256538892288611	0.4916132050111128	0.6642496932882623	0.6950282693657077
3872_gene	0.2505109975958664	0.6447893257189914	0.2798635799209979	0.30978672910837746	0.5171706255040268	0.3108263561908135	0.6855959139659108	0.32671797632582045	0.10975493044384652	0.4761339905096347	0.4778976896515252	0.1872999053782355
3873_gene	0.0	0.027986249253278396	0.30209234715539196	0.42620390579931927	0.345574260970088	0.042581660349348134	0.2917053401161509	0.21937612101970796	0.07025863274918855	0.23238033984993273	0.37076140177498346	0.26676477153025124
3874_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3875_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3876_gene	0.26249434304810354	0.0	0.06672241872095892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3877_gene	0.0	0.0	0.0	0.021641743250455554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3878_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3879_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
387_gene	0.9229679559312775	1.2744748976239484	1.2926143098006657	1.3845829633968265	1.471019870838875	1.6873309026896424	1.095315209884601	1.1254902095961863	0.9098946318747597	1.3558537666770585	1.20768111932015	1.3739283476030102
3880_gene	0.0	0.0	0.0	0.0	0.0	0.06822274032765697	0.0	0.0	0.0	0.0	0.0	0.0
3881_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3882_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13117266869256697	0.09003563621244702
3883_gene	4.272040826212872	3.3009795715268364	4.568130886939332	3.9884092428513265	5.2554036965617525	4.1754176789785316	4.118676751133361	5.353942988014303	3.8009654700636326	3.9537369092848658	5.02794861444017	4.84188585509137
3884_gene	1.3022390864540283	1.2716080638277516	1.3738788801886652	1.8671285231236041	1.5094437651070023	2.2027954932498046	1.4427423347372845	1.7371002397964086	1.8001127334575941	2.1283263379372754	1.4298627083400253	2.3320344430252997
3885_gene	0.7391677974359123	0.40754676572095017	1.0885694484819395	1.368020783931633	1.6702887432196618	1.5861534181906651	0.7260165688072483	1.6475718604457312	0.7358842340767973	0.9735289401391765	1.4002489721612714	1.735367632587327
3886_gene	3.0818991779157	3.159513059908983	3.7029083211006775	3.121606769638812	4.078134532987225	3.211729221113072	3.3431642515268343	3.9677313486463146	3.114252375658101	1.700560004732608	3.1462898604006346	2.5774308464707163
3887_gene	3.9583234107374716	1.058926364290475	3.960380930302837	3.7342954332169427	4.720232074392532	3.5634197709262594	3.2694917232096463	4.772302625876717	3.1448247402799625	3.6044402477977338	3.886438969841656	3.9896005521312827
3888_gene	7.449450184467009	6.3023448143333125	7.343013222463575	6.4586190282399345	6.905848198299824	6.792150822902236	6.3168265183818875	7.500312729216362	5.637713617297059	5.377588128933238	6.5955313992682845	6.56731383691726
3889_gene	0.23606263438777791	0.7358887780939186	0.5126374397881176	0.9970814011805282	1.056052429558276	1.0828404174873616	0.6949456121786808	0.48239402952735577	0.3743242876414264	0.9289786345085473	0.8542819435729464	1.292270040959506
388_gene	0.5800008549631459	0.08082077118365397	0.5298063261839344	0.8580159335260503	0.9821399153772272	1.0624754636754359	0.08383278759118461	0.8714558290620508	0.1329724589109379	0.6865727519686079	0.10845987812713463	0.7070719365953669
3890_gene	2.570321235605424	2.4318875708714947	2.7649175694119883	2.7394076593539833	2.544524249032114	2.7445805127491285	2.6191662217844422	2.6465982286824463	2.527765739113355	2.7011251038953277	2.4316811282641315	1.3353844081200907
3891_gene	7.5939438363000855	6.235822559203311	7.890458007724365	7.3663985740418125	8.16608886505677	7.070383503694132	7.215059350446722	8.332956778460522	6.739781238879383	7.099012647236369	8.157555934910498	8.001926168771083
3892_gene	2.4563304108065465	2.3513585737355496	2.713997603627747	2.4606499530721653	2.791479006671599	2.4119031076626687	2.9070891953833833	1.9184629620167104	3.00613718833277	2.8792624700781073	1.8988070395301138	2.117642761503057
3893_gene	5.6297873695538385	5.768741083376943	5.379147439348693	5.588173115189737	6.017917926529351	6.246190807460155	4.96980432780901	5.632085139822151	4.868958628334044	5.714313981089522	5.208416574387037	5.506758832382189
3894_gene	1.8427337236741785	0.7659279676413931	2.220073256713787	2.4496942673296225	4.596355744295751	2.7145887151918395	0.6351493566715001	2.8705775142922723	1.7803698500389484	3.477971399042144	4.645844691993636	4.356021609936161
3895_gene	0.5047229958108399	0.45592249770983034	0.4363991934247796	1.5880036369589474	1.6082952164843058	1.5813955830518183	0.7276215771239812	1.0305674972144439	1.2800777902207978	2.134190554790196	1.6980326889147213	1.7683003042312435
3896_gene	0.6582004584768704	0.23868053359969982	0.9150397635198694	0.44594675520916044	1.1937002204037506	0.6442788363895426	0.21408715416569135	0.6144673305472615	0.3651671804507939	0.2535229763441228	1.23900568915837	0.7537491865483734
3897_gene	1.4763541516747278	1.3327869313927765	1.5207029451269332	1.4040518129919015	1.4839053057481402	1.506794220818679	0.88728390184338	1.6013253184851997	1.15787650438883	1.095850657651521	1.0172196094578623	0.9004806055566424
