feature_ids	NP_10m_2_trimm_paired_expression	NP_10m_3_trimm_paired_expression	NP_10m_4_trimm_paired_expression	N_10m_2_trimm_paired_expression	N_10m_4_trimm_paired_expression	N_10m_3_trimm_paired_expression	NP_1hr_1_trimm_paired_expression	NP_1hr_2_trimm_paired_expression	NP_1hr_3_trimm_paired_expression	N_1hr_2_trimm_paired_expression	N_1hr_3_trimm_paired_expression	N_1hr_4_trimm_paired_expression
3891_gene	8.199536960692466	6.866344707888303	8.461655797279164	7.781172282148655	8.59695963297095	7.415144212498636	7.819598205470292	8.763433854136014	7.407386812482319	7.646936695334832	8.63862018705381	8.357143888523577
3892_gene	2.9711165909923842	2.884064699271386	3.213235128250278	2.8102880289306884	3.1686762093137566	2.6998005736581483	3.4472751538900086	2.2478746642783185	3.6102639754330976	3.366877780928754	2.266914241658541	2.399419133994058
3893_gene	6.227894261652801	6.396634833448043	5.9409294384665605	5.9975959107968055	6.4443147805907275	6.5891790861329635	5.561768653933208	6.056177778359311	5.523087137172278	6.256830779437141	5.679782991440705	5.856246081686582
3894_gene	2.3054581200933013	1.0632047084887475	2.687992314705702	2.7988068238695956	5.013006108473253	3.0138704445544695	0.8820036226100965	3.2502805274293154	2.287353493954422	3.9875237931850025	5.111870511395366	4.696966246928238
3895_gene	0.7123422135902958	0.6582023408928683	0.6093096055203161	1.8791932833078606	1.9124670736273117	1.8215081827717627	0.9997222544707638	1.266951410707182	1.7123981253904526	2.577123276681285	2.048253277441594	2.02892447817033
3896_gene	0.9116747103898223	0.35597924343654586	1.2126552443473422	0.5690934210697969	1.4526075581396691	0.7791016772411231	0.3147510425493783	0.7792025578340978	0.5450975485805978	0.3578559941781934	1.536372745097096	0.9095680598568879
3897_gene	1.8941448983344495	1.7495874694199183	1.9188365292844738	1.6772570031526	1.775973823729127	1.7410035237120394	1.1984595788338286	1.9044551955409805	1.5668945304910793	1.4150576968680335	1.281381341607519	1.0769667408270398
3898_gene	0.08446571368101859	0.34508293415731117	0.2108214833940218	0.26875894847928156	0.38231310580052424	0.40163592719151797	0.5180647386830293	0.05560660411162414	0.5978276679405424	0.4689023167375244	0.43193847296671484	0.7803344587539844
3899_gene	5.375300796200924	5.16464474455499	5.388913458884317	5.7424604588949855	6.052767851589808	6.157108807864542	7.09861107718778	6.975844907828159	6.8100990216953265	4.999218569043828	6.194285089876355	5.285936656869034
389_gene	0.8190419261167102	1.2809278158697741	0.8009607635465119	1.069016740871343	1.323006250735472	1.30514288562845	1.035656985774447	1.0967928128700544	1.1485580114353544	0.9574198755187283	1.1520970819653211	0.936962385242266
38_gene	1.5450876611075086	1.761354214663219	2.0231637835098852	2.89722164136943	2.8557674971910307	2.818857717103086	0.7074708986514645	1.391717686600337	1.0093701061263005	2.9952245389935053	3.741110556250721	3.2417531007178684
3900_gene	5.349123805555634	4.529958214617208	5.420253253162908	4.86919470049175	5.568042626918493	5.229027808412508	5.054795221295026	5.829971402571736	4.509549475060284	4.738192048770511	5.649902906092801	5.150451714106277
3901_gene	1.7298342126395327	0.9181320229246139	1.5245281126983188	1.7698394300973415	2.5208413549882915	1.8745322016564265	1.1719907435002266	1.8534420090036843	0.8949325924138584	1.073031161489163	2.3507441813952985	2.1377356478224874
3902_gene	0.0	0.0	0.0	0.5917665312589346	0.8181429433897883	0.6453327536248619	0.0	1.1049813668731656	0.4602309125415152	0.690698678547182	0.39907481977265435	0.554809843353056
3903_gene	0.0	0.0	0.0	0.11794765839323451	0.20254059227017662	0.19353963214655456	0.0	0.486475491346116	0.4997321248984474	0.4228648488584946	0.3401702812522645	0.3887560316519457
3904_gene	1.032597411639743	0.7316715894005024	0.8219305816045811	0.5296410668425527	0.4420878400758041	0.12166397044333181	1.3317075092186295	1.5251026840669661	1.5808864244199008	0.5330579426784051	0.756124056359029	0.40323063178207424
3905_gene	4.651031651216093	4.509231609570551	4.33845386742666	3.383174665718242	2.7594609624316093	2.6236227252127735	4.631728383683975	4.202767421067013	4.9200637752824266	3.536502304364924	3.5644473138301236	3.212968475950068
3906_gene	0.37886892346927287	0.4463292892930819	0.865615599041395	1.2105690342089412	1.2908177588997762	0.8940827957836988	1.3004681726584897	0.5089447864000999	0.5115702539635885	0.926665941537719	1.1662237524099117	0.9457964546705389
3907_gene	0.0	0.8919114079683192	1.1743047806955424	1.2667733502799428	1.4508786765968982	1.331392226057174	0.8767978457067328	1.0068495002105078	1.2703782364161227	1.9767661409906485	1.851134959689712	1.00748185871511
3908_gene	7.532111419877678	7.216439479678542	7.49955408246582	7.875046053917639	7.934696184479675	7.76603911083201	7.818110033798084	8.037806654129028	7.193602512438432	7.866333956364372	8.123912835089957	7.87708413344305
3909_gene	0.0	0.0	0.06019821871942554	0.3683660701913712	1.0755723346838344	0.532498500544546	0.5288623288647737	0.6343442020065804	0.9856162784370557	0.0	0.6460713911344024	0.28616553550098894
390_gene	4.07824185613489	4.10656130735243	4.0017825202636015	4.5678245047522035	4.830795523672128	5.103517530126122	3.897030590171056	4.347472126613968	4.30100474444541	4.86394900306545	4.353904769225922	4.652899339178551
3910_gene	2.862879821522434	2.3731818524750516	2.408968317352367	3.378120377898327	3.1831239292434628	3.5114891659250906	2.822957086925761	3.081695484699775	3.05386082171093	3.118421027560614	2.8414057887982413	2.968739588425767
3911_gene	0.5533713173632476	0.6197613752788953	0.9606066016361073	0.5073075294943273	1.2886296511643045	1.4849872534711055	0.41417342691562586	1.5633397374339455	0.5429483968067417	1.5434503499649441	1.4287796951604839	1.4253448944047544
3912_gene	3.390055978649642	3.7597750794844567	3.622303134082618	3.6592195885725447	3.8260242933758306	3.9261486158810395	3.810407318805912	4.306710496462664	3.3882505782623493	2.550162633406627	3.382337732892646	3.2243762051822142
3913_gene	0.0	0.0	0.03455380736950889	0.24431717335038128	0.0	0.06089960207546471	0.0	0.0	0.10173343537535028	0.0	0.22076703145407378	0.3979573520837036
3914_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045974097900288585	0.0	0.0
3915_gene	1.3284102548936367	1.007404354075631	0.6801289833511144	0.8632502317392748	1.2804741475168053	0.8341974650469391	0.296509093840214	0.3561843854527138	0.759855488419807	0.7784575565054387	0.3565619057777681	0.7839175726037958
3916_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3917_gene	6.683177004621768	5.779417903789249	6.822038214867283	6.308148326929523	6.937915071387559	6.627442599661488	5.633377878479477	6.583732529883645	5.360214942151935	5.784190911359814	6.961343790617703	6.506006540722376
3918_gene	2.5343781535668493	2.417709419439331	2.750248037406239	2.7738389699657	3.0773696565271695	2.8298010633735045	2.740835190349311	3.0474834229197403	0.0	1.8107922698821555	2.289031466038873	3.1968624200568474
3919_gene	1.1842022058418158	0.429791620876001	1.7085986820967147	2.291937083769534	1.850553820087674	2.9918644695522754	0.26183406524727876	0.7734841196413612	2.48652852237717	2.224665450697453	1.946110236816985	0.7130226933828346
391_gene	0.2005746597329453	0.6179049644084942	0.7213560339340027	0.8291984754411595	1.0874288950853033	0.9780740573631583	0.8509849976878889	1.092693217015716	0.46264079738934527	0.5635574404647927	0.8444427008013567	0.8857445884390069
3920_gene	1.2098812756969075	0.4320283014088196	1.8098428672186204	2.381875282156235	1.9035616343079251	3.0989842422695943	0.26706111376648095	0.7841211677708911	2.6531492366622564	2.310368043471754	2.0219366269305747	0.7193201449699276
3921_gene	4.38214533984386	4.316191731086007	4.4253828979135115	5.081061084059443	5.110246717141094	5.381969043500321	4.366347955193148	4.625344668181048	4.44370338040492	5.032338700689719	5.019098515827689	4.676043154679535
3922_gene	9.344685059036019	9.434124622501779	9.205523763977808	8.9632059288591	8.862880317317012	8.499407249086323	9.161037594427315	8.552653971228914	9.358916751007614	9.295841085731984	9.111665814117526	8.222034702942269
3923_gene	0.9463258756679123	0.823409431093541	0.920721661769442	1.197009205371681	1.6853248260723164	1.4920136433243982	0.639753569696113	1.1252318525486285	0.6705684456195724	1.1216109286731692	1.246726691558363	1.055354633530657
3924_gene	0.9709014980255583	0.8456450006156188	1.0017193888542901	1.2087313695762525	1.7575507154762702	1.4937969238588018	0.6754898768594175	1.2275728953509786	0.6918092780501712	1.2278076033677179	1.3122655311785805	1.0677763720484927
3925_gene	5.013135718187258	4.732307193227217	4.888276495036704	5.405108199907929	5.688240600200064	5.775773130687394	4.8435160979373775	5.2788239063064415	4.493261184627703	5.275763034719511	5.528683735939272	5.440162518231929
3926_gene	3.3943193183266365	3.4885364744139298	3.0055164047622522	4.346077747347572	4.602432234048403	4.788454673003156	3.374361518302803	3.628884971158211	3.360184595738645	4.45682966838415	4.047824526310775	4.483450592187979
3927_gene	0.7036172479112804	0.5363354418071197	0.6025376452769121	1.853802077595064	1.9667397940312212	2.1454120401017285	0.9450532901615314	0.9428492655809776	1.2454749745098863	1.961407000411926	1.8003052058651634	1.7061848389566898
3928_gene	0.6984363109524141	1.1132097393865712	0.5802738254975499	1.8416422873231084	1.9614244115610586	1.8466970941563814	0.5653086079882986	0.0	0.33923546203914906	1.3689353736198764	0.8139309672472655	0.6461359232640734
3929_gene	0.41529680040845257	0.05307796288706539	0.7427030216913261	0.16007600335811564	0.19155507084700357	0.21884563048319558	0.30491634129418	1.1839406100559022	0.5963932549896257	0.30593317672649406	0.1804903491577101	0.9381653269948852
392_gene	0.8201609860676395	0.881346682424735	1.349085544294937	1.2036847931887775	1.3458300839087358	1.324107802345295	1.0590561850713704	1.3686314751107238	1.0493930867899843	0.8768072735404545	0.9149961194085718	1.5285813201881946
3930_gene	3.763033959652178	3.9434260006029085	3.6781390790365984	4.489852134015577	4.476540919647309	4.9941788545384975	3.510833336515752	3.832482154719666	3.5298122028958914	4.466131259308643	3.943772831000837	4.652022061667651
3931_gene	3.568285223238229	3.6780947851728705	2.836273390466422	3.6967350076319603	3.7365032445295814	4.3894009198279855	2.4072638207312482	3.3870491232098514	3.417402796408589	3.826263936889258	3.2202421831014725	3.80574645126894
3932_gene	1.231740822204963	1.0570405406040422	0.7651969464505773	1.8518433693534635	2.0005949889963213	1.4225155905035929	1.1895646132001285	0.35648866328941214	0.17153735378073282	2.0077053788685086	1.702900853004071	1.0775226221981535
3933_gene	0.98088736833236	0.42477163172066046	0.711901006688062	0.7749240761851944	0.8736754173559848	0.32966784184085657	1.0242310152712917	0.0	0.3730757521873692	0.5898248361673407	0.0	0.8458922433456105
3934_gene	7.438614460862348	7.681594342765075	7.463296106962624	7.581370470921987	7.333260875679168	7.192744610604547	7.5959916720737795	7.151560097773168	7.642610880756671	7.966837390750734	7.653306289242451	7.367331826116423
3935_gene	0.4483279870457061	0.9275832354718968	0.935986942362312	1.0287834189304879	1.0766760656632055	0.9978849020773022	1.0187359994650247	0.9516817832604337	0.9651998863657807	1.223026449516435	0.4903935050105214	1.4236884193259056
3936_gene	3.395192389401925	3.5248619284130265	3.0668107881413786	4.07617733583888	3.748299135392597	4.10112417976187	3.0222559443373953	3.227466771383141	2.8888622632863217	3.8162428283160734	3.4764735867771237	4.03873194245216
3937_gene	4.1626840075394815	4.865401112776571	3.9401730475744645	4.773741985508097	4.799488448037293	5.202962410478212	4.012143310740212	3.7352968739927404	3.635794897593203	4.730025796812942	4.261056859466553	5.178073172446011
3938_gene	0.0	0.38086351761944076	0.003482786659608868	0.06650669335807154	0.07954127449853582	0.00863460740851882	0.00565867947439545	0.0	0.0	0.087255078205153	0.10094132767220855	0.0
3939_gene	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393_gene	1.3787740589038033	1.2796335339971114	1.6764809077223868	2.311506603042719	2.5939147232630013	2.597894632763965	1.6603751019699982	2.0904740804766786	1.2301187614517097	1.6774947116498922	2.2007880685457164	2.224411708020658
3940_gene	3.0716962639920102	3.438992867941323	3.1368389112566	3.842216263981663	3.657618627555569	3.896100149160541	3.361717555450246	2.7986392962919657	3.385190107713791	4.139264176346201	3.53674908133777	3.64548632177267
3941_gene	2.3368315078437685	2.5737930702867517	1.9499629157470781	3.1914595296925348	2.7214415659340148	2.841719971145304	2.120775595166709	2.4388855124598394	2.690261530871593	2.948340503513175	2.782724119954995	2.767244175491156
3942_gene	7.13572243829364	6.754081424968957	7.103749785066754	6.448754543859199	6.238113572175027	5.604998929828369	7.944917194619632	7.808492309140112	7.095225250095635	8.086491320549628	7.740476640913383	7.079108257959058
3943_gene	0.8498007501812955	0.13112058163187085	0.4709428709733319	1.3759863627900921	1.4250096681563011	1.5080716110581953	0.6184604470344975	1.0654351353096307	0.8618204152437493	2.0072898835894355	1.2591850939861111	1.6561888069016202
3944_gene	0.62878852357754	0.10244582627505558	0.6531205677402032	0.5049681226199444	0.48044402583024565	0.533983886092283	0.3724406582159888	0.5776381320406019	0.3356387448498345	0.6760741933640086	1.1570695878514468	0.942021981369743
3945_gene	0.1931686812139934	0.0	0.0	0.27200885164778543	0.0	0.14099455317114637	0.0	0.0	0.0	0.3293888555297292	0.0	0.0
3946_gene	1.0018944568979475	0.6475723984589168	0.9290486329259381	1.2831537104919257	1.101088619998318	0.9467113995312038	0.43127100081205355	0.924736127802244	0.8494604993736854	1.8408064185073025	1.4587184887564817	1.2353281960131006
3947_gene	3.4230227676732894	4.000345664385913	3.3795429202343215	3.2177284377086264	3.0786489413117404	2.9610909700593018	2.606724106520192	2.3228401668644487	3.42988037827179	3.9639202731603254	2.678049137401872	3.2575097405590037
3948_gene	3.7081215571309647	3.7956832175155015	3.590925921820051	3.171830664533172	3.1738692230439867	2.1982826057196645	3.272442196767609	3.7013913609805793	3.6365612855661293	4.112725066974193	3.9949992575769993	3.0065820461655144
3949_gene	3.7835514688924765	4.2429134177900165	3.853758670541568	4.6443748319677205	4.391874035075781	4.856816568929504	3.8547309748149825	4.1214791445842005	3.9840065953215027	4.427501587008587	4.2605928338330115	4.531825024945426
394_gene	0.0	0.0	0.20485437372280074	0.5137342903576698	0.7671827203409356	0.3997551645045504	0.0	0.4557735564481866	0.0	0.0	0.43385573703011315	0.1377395818069478
3950_gene	0.03593774973289375	0.19428755261637293	0.2936117961179315	0.5671939791198565	0.3974557972660898	0.8994672342686916	0.39605643574685695	0.39796611131728105	0.7021592732619122	0.505515983497095	0.8295678923059584	0.9350666777317173
3951_gene	12.116437248926381	11.975005471104103	12.249799497331093	12.23226061842111	12.032620199599183	12.57081184799804	11.722209779042405	11.971082155446599	11.311280459189792	11.867289393061869	11.97187196930043	11.811757146065709
3952_gene	1.7943593011978132	1.2835182352506898	2.106314144717155	2.4653024429722996	2.745536598448817	2.831747757553784	1.8926731253614637	1.645644945578547	1.013981715154693	2.4932937893885354	2.6528331589837824	1.9113334039469705
3953_gene	0.3123991448743492	1.3494700220580356	0.15140554969864464	1.2223860322442626	1.6409285899690633	0.4545538929461563	0.3133851797918762	0.7975600602992629	0.7468785531349935	0.875559907518619	0.13956772331346526	1.3030272820266589
3954_gene	3.7560151420111603	4.005589070809558	4.191016878400916	4.793703909164211	4.9994142821847545	5.129654360073235	4.044669866347533	4.141827908385798	4.012230217236168	4.8413294971742555	4.86996411263753	4.8650784325067455
3955_gene	12.560298544717769	12.879920567831896	12.544949462094952	12.488723625630971	12.309505497066608	12.85131765931814	12.181901554749118	12.212835355601234	12.183673237765802	12.176890654081365	12.228068412738148	12.439670613368296
3956_gene	12.258311693778836	11.518532982629077	12.228992442130556	11.908497073517847	12.183208595395689	12.052292250977061	11.681897333929006	12.074426184246866	11.12322533334661	11.753813625186352	12.19436295691021	11.465423292362221
3957_gene	5.409892635202445	4.489481473366653	5.633929673604188	5.272759917897288	5.879306617715002	5.129354407973159	4.328347849462481	5.5472238196553425	4.4847415130934944	4.713712583876522	5.488755256032874	5.216092477346175
3958_gene	3.7919392729086847	3.581663857485831	3.7071937856127177	4.176064931698452	4.074042617358123	4.476284791721926	3.30948166531378	3.9923160677111302	3.3213015406658415	3.767825750648516	3.2654053892617845	4.138582436446923
3959_gene	0.680724924813406	1.0894371333111477	0.8926739024187459	0.49002067219973444	1.2855927899891775	0.960668129518654	0.8506914269400917	0.0	0.46041965748481606	1.556157650610176	1.0910572898535504	0.7409897124834641
395_gene	8.069723290977745	7.688986899299304	8.292892123137388	7.44976238052069	7.921140593002372	7.293491715379564	7.563625481177358	8.065709318682046	7.4703409947197175	7.0073746495879865	7.882688383507287	7.337394870379149
3960_gene	0.38568393534346973	0.3806895577665986	0.8043964268365994	0.5173341558240565	0.5017794918665047	0.620727154322131	0.459657186045244	0.7737145080300961	0.19881723086055159	0.5777173986088054	0.5915281509989896	0.6791066676277991
3961_gene	0.9796441882486971	0.9148109469051473	2.3658258746391139E-4	1.9114453920396661	1.4257326711861504	1.6147894551306665	0.05613539098546259	1.215275393194736	0.26959215729631025	1.466867222980141	1.450651732364034	1.5424571650923007
3962_gene	1.058626130876425	0.9372178211847046	1.2723224500354595	2.092468953620989	1.5419008611329963	1.7444534808454297	1.192783119219814	1.2744716009804167	1.6148346759995675	1.7333204965437181	1.5271674463448215	1.5571850842523016
3963_gene	1.6861593945285522	2.0827546970627893	1.3577529826691466	2.517233860746892	2.4257318656637548	2.455716752916689	1.6367893248668823	1.799389079679752	2.017724548065756	2.9585531794132613	1.897537067397993	2.5840985486545476
3964_gene	2.960981288010944	3.0586043131165788	2.93850316791024	3.491708434854425	2.7326193552142857	2.9608614063699337	2.3979918412583614	2.30358847342334	2.811407936931191	3.4548102236121507	3.11164432752463	2.9778074412317923
